X,Y
"3,29148863705485","8,73611326116813"
"1,4650962723158","1,15660790847306"
"1,47933932384131","0,821592771579269"
"7,07663536945166","5,39412728714004"
"6,6139134708532","5,12216568529951"
"1,41009576103531","1,27839747088526"
"7,03672438229027","4,96564518087822"
"1,32302729593785","1,26429720624111"
"1,5962718763424","1,37645269122226"
"1,29793780756971","1,80737264518737"
"6,70261057565874","5,27556980085769"
"3,36365215573854","8,84280146508068"
"1,44593092890138","1,45137703912746"
"1,32240949262209","1,37848478237373"
"1,26758856900534","1,0113587580937"
"3,30663399288154","8,617532073847"
"3,20929027127699","8,40355945918646"
"3,87028495087448","9,06367242826861"
"6,67991862149593","5,69679934362104"
"3,7082672517467","8,96719714741167"
"3,16070720616929","8,55945350759195"
"6,38824706929269","5,32579745035333"
"3,36956154465212","8,79222647227894"
"3,70195008833147","9,18332272303528"
"1,28906123199174","1,59353685756452"
"6,53919439273034","5,22895318551741"
"1,52201439926346","1,169857373097"
"2,82284141958247","8,01556517072374"
"3,24013598238141","8,6214172942518"
"6,53092049518845","5,64573360050728"
"6,83001497763181","5,72094608481026"
"6,58493214701304","4,98280552151442"
"0,878453672943672","0,974575615377376"
"0,91757368423715","0,549232409226053"
"1,26677206319963","1,29420436780698"
"6,70006305076757","5,37739134735811"
"1,2230525000672","1,11904254700372"
"3,5055204324487","8,91548253323193"
"3,05649027997252","8,62699753748453"
"6,60790883670407","5,09444190207427"
"1,61035582506144","1,96331359808107"
"6,81485873264429","5,79022795368005"
"3,23895442433282","8,49901281048685"
"0,607916080023667","1,12794265924017"
"3,58243364998885","8,43768490257458"
"1,53537320467957","1,4567926798587"
"3,32376592750253","8,80030841227988"
"3,94358819431026","8,45814048121751"
"1,52645453096526","1,19296233573658"
"7,11799140185018","5,45968735904081"
"0,530386338803623","1,77118329446855"
"6,33189137994806","5,16070607226376"
"1,3561244847901","1,31567793216999"
"1,62321822118359","1,46126261583089"
"6,47989434458562","5,42369341277606"
"2,08004687959429","1,30929682966916"
"1,27443627257313","0,928487401601173"
"3,07062666373196","8,77166047358928"
"1,34312041766304","1,12248481502635"
"6,66086201057702","5,26761418388836"
"1,28588231684463","0,967245321221528"
"3,15276455118507","8,24112576105352"
"0,772085745302493","1,24406728615148"
"3,36674707146213","8,72890181751408"
"1,1773194977053","1,81437638448572"
"1,3710924609513","0,937791486300638"
"1,44944427128941","0,943844369659251"
"6,87753441263826","6,00523966291736"
"3,10560889157074","8,72943929305269"
"6,51239682089278","5,75630529571453"
"6,72490779540667","5,28847280737786"
"3,2798561145099","8,64540675290632"
"3,23266596907236","8,80887752061221"
"3,16435168904817","7,91718884493988"
"1,11648135166014","1,01290951678927"
"6,41607730242643","5,91157158660676"
"6,98130437902422","5,46003209057842"
"3,84199659812169","8,8609681754958"
"2,90525468633029","8,34302312308694"
"6,21247930498084","5,80000397290885"
"6,64225311088829","5,46659163855379"
"2,89615212840095","8,93158756410278"
"3,67006954898564","9,48805447495406"
"2,0069874366994","1,0991040263833"
"1,17427874980975","1,72762979958515"
"3,60180411176222","8,94874017593616"
"2,65065085864137","8,75979115611627"
"3,6214098381253","8,77515250396549"
"0,924482105668217","1,74901412461211"
"6,93064110633144","5,11337751745781"
"0,984263523474959","1,65153202690189"
"1,30568956882172","1,29636266934727"
"3,11956042821644","8,43759238265612"
"7,24139955397314","6,3288205489004"
"1,25024639718744","1,03308842670479"
"1,25005391079509","1,59349041307469"
"2,51393422084239","8,936613467996"
"6,01321696118794","5,27738186011733"
"3,30368145123354","9,2935017931314"
"0,862567960108938","1,20370509014234"
"1,11908719064749","0,98717628656588"
"3,52442226542114","9,42174914189359"
"3,00081158063516","8,81668439316307"
"2,61221423851673","9,7413789326793"
"3,44814596828631","8,52731163368332"
"1,84916603805174","1,45049347278187"
"6,36453046663119","5,61113266904453"
"3,40178291605929","8,29344281185982"
"4,01560334594697","8,55813013976283"
"1,28742812974513","1,6104160906993"
"7,51070416234454","5,55043485825525"
"6,82681413020387","5,09078986559342"
"1,23592559335542","1,19781628682226"
"3,12763542945023","8,77274290555214"
"3,04863845528047","8,77403011088784"
"6,26092161938318","5,12016219808407"
"3,59778568393404","9,00323845910505"
"3,52280155790139","8,75257999186744"
"1,07162636867468","0,976119295033286"
"1,4809647853246","1,18957682145979"
"7,73969208083232","5,66990844495974"
"6,55604153328671","5,49096300157609"
"3,7236332335085","8,56519511754767"
"1,10138048888086","1,32921512115364"
"1,27642831976752","1,56521685903232"
"1,68632176555866","1,10921698435331"
"6,69899617125176","5,30562662938588"
"3,45402724782585","8,29379242767922"
"3,46786075007087","8,50046599836958"
"2,97923851585725","8,63215352087906"
"1,16520866856074","1,19325858710493"
"0,852861027191985","1,25003800900145"
"6,06587446217604","6,02585691902219"
"7,08686088139765","4,89833026312045"
"5,92262551150948","5,55435734499009"
"1,00555329171267","1,17205139436101"
"6,47660305687113","5,6789642542121"
"3,68518476038816","8,3493513416799"
"6,64354523355928","5,78289765080605"
"6,34225200465574","5,73289395273199"
"6,44731831458481","5,82929843162759"
"3,3262483304714","9,0523945405486"
"6,69786023046429","5,33102394060527"
"1,02859027796579","1,08247958420498"
"6,89272976312297","5,85201667302908"
"2,96253129963192","8,6655110090236"
"1,32245167352946","1,55181043528886"
"1,25519620453839","1,74464915226114"
"1,27763180487592","1,33398048168891"
"6,76974075594193","5,37972668103721"
"6,73412956821619","5,73046554263373"
"7,2898689001074","4,97844427962045"
"2,66385682370407","8,72760531613226"
"3,59409335778536","8,89377930179927"
"7,49232084682815","5,08709376993542"
"7,05243874343838","5,19485580518152"
"6,32962711153019","5,21641926968571"
"6,62948757993237","5,10260113861204"
"1,43469691354982","1,04391161159413"
"1,53491179788296","1,67823527883172"
"3,62823389473375","8,63447195976755"
"3,45652438406962","8,7186450491314"
"3,13339749872886","8,62310915830808"
"7,19251464166005","5,09650714968825"
"1,1037424040004","1,36288994655575"
"6,13411339513669","5,11126535928633"
"6,54936239669392","5,48745250692858"
"0,885876823746018","0,42165115931143"
"6,48440652466905","5,1843942041418"
"6,55024087367884","5,70887009599016"
"2,97487973289257","8,72732465662162"
"6,58515056553516","5,75698809288099"
"3,68859835208544","7,78152092509067"
"3,4810027234989","8,62708067232181"
"3,40676690115742","8,6639281693966"
"2,98681312188106","8,75679354468159"
"6,42150057115841","4,95404714572187"
"6,53392540293252","5,42227693934749"
"3,83111678931331","8,37926432773302"
"6,63171542655047","5,7944473449699"
"2,7574236471003","8,67995589366177"
"2,57857597597576","8,016630313859"
"6,31565511757336","5,61744161579533"
"3,84037944369487","8,98386665613941"
"3,50272947483022","9,17534963037038"
"1,29792434414666","1,20308572884659"
"1,92815161896184","1,43735394696755"
"7,10780881202963","5,36589386894598"
"1,15237393524117","1,01126902337034"
"0,995642911920903","1,40921485876652"
"3,73780934833449","8,34906818154189"
"1,36333069924264","0,615436881628949"
"1,06793054058365","1,38691458443896"
"3,5483440561393","8,6604705355125"
"0,919651521936672","0,580171165054952"
"6,01856497325362","5,56413659396477"
"6,30552117662547","6,25282200454015"
"6,72040144980137","5,56098821256857"
"6,62648043315601","5,35260831136481"
"1,20757009913355","0,855854261934906"
"3,24255608431792","9,03047042262288"
"1,20186505891879","1,21590168502476"
"1,3444449973854","1,06990790406201"
"3,41374547801163","8,58375181895955"
"6,40002262999647","5,40710771760576"
"1,65952320309022","1,08439704831017"
"1,53638129083546","1,52781024387732"
"1,32819440583824","0,766767071771464"
"3,67477325684545","8,86806385267703"
"3,42372747119981","8,61532047380285"
"1,22184804229826","1,12328201903604"
"1,62459540726541","1,49034501457623"
"3,04821804740439","8,73703848524384"
"3,61295419109947","8,82003982368672"
"1,18259531722553","0,786779266435131"
"6,64044867441356","5,0605038019424"
"1,31692201999612","1,1347346911369"
"2,99450962496319","8,58181362733357"
"6,41546778406366","5,37573027239892"
"1,60822077759882","1,31296848744936"
"6,43407914364061","6,02443746438397"
"6,88395745364285","4,85013646788533"
"6,6683642974072","5,42530978286415"
"7,13969214064962","4,87625484154595"
"1,15106876568471","0,976879614761655"
"1,64609123038248","2,55771619873537"
"6,44045863169458","5,29018968894857"
"1,1641818398061","1,45643593974477"
"0,730500992212589","1,37747909310901"
"1,13630234243692","0,994048168744389"
"7,16846426467811","4,94727439341726"
"2,45853524500927","8,77746500851346"
"3,03860381221019","9,07209438706929"
"3,3013209104898","8,32888948494095"
"1,03434842172447","1,23373695692629"
"0,790134859150492","1,08684745205853"
"4,06828985388196","8,22695950877726"
"3,68966294458369","8,4815720175859"
"1,54327912047148","1,24351832825421"
"3,48390081732826","8,80962056876573"
"3,01790890858299","8,27587370519438"
"6,59722373041796","5,47361048872685"
"6,3097066485905","5,52338580982038"
"3,11672544059401","9,17874208449055"
"3,10831880169843","8,53001675655024"
"1,32380426061696","1,57716900631769"
"7,02551166755224","4,66692207053848"
"3,65086964414499","9,01766675490842"
"1,22925943093271","1,46082023406538"
"3,07705959849447","8,64220111911505"
"2,81485014242042","8,59510682274795"
"6,15378545810944","5,90668584707277"
"1,11070176535211","1,36977326232346"
"6,74902609512782","5,22970415102421"
"7,00321341542229","5,47908886076845"
"3,34125728718573","8,61413774083932"
"7,41745487538385","5,16269240287792"
"3,20126672460659","8,78817712783538"
"1,36922946534414","1,4003232702006"
"6,55729966335232","4,96624362964384"
"0,865774098123317","0,991047943325128"
"1,40994778079309","0,677849394980446"
"2,90277051042857","8,62521409369975"
"1,28496519666139","0,707571790736915"
"3,42832634003737","8,5251380672377"
"3,29973230125846","8,93574017572838"
"4,17792012456823","8,81122404385705"
"3,10786947097149","8,95721738174004"
"1,71454447644325","0,476820236320033"
"3,09890677406452","8,72775743045942"
"1,27661766962153","1,30996033950576"
"6,43188309018312","4,91004198492918"
"3,30432459639613","9,09686095872807"
"7,05674382764903","5,41587058580459"
"1,02257913114738","1,08748524483132"
"1,04526427859629","0,761443757510495"
"6,43044127907757","5,23626710495193"
"1,63485459442301","1,64520494509031"
"0,623614709154037","0,963674424117298"
"3,31442613311601","8,72762030281535"
"1,24791289160233","0,978386644970102"
"3,70006584648915","8,84448319680882"
"2,89937758319822","8,51004697089349"
"2,60641897875429","9,07207225396697"
"2,9982310000832","8,26859381948133"
"3,31307027919303","8,2056431904426"
"3,53539792249128","8,44574638297919"
"0,835773112867731","1,31570378756062"
"3,11840355536195","8,42882560220701"
"1,60228333769481","0,962329035768432"
"3,20515816122002","8,76311274831907"
"1,15681930076788","0,817251504888318"
"2,76787798516476","8,87727538862784"
"6,53156092669148","5,71043766064621"
"6,52060492941224","5,54171190536299"
"6,51942299070457","5,75676581661527"
"3,38263380188692","8,46556815345992"
"1,09367538321883","1,01960203411394"
"6,26804429736968","5,08826776171531"
"7,02494973792481","5,28915941658314"
"1,13770510081764","1,15801828494629"
"6,5317429195278","5,43836644724392"
"3,23821642546271","8,66571499972247"
"3,23594871187706","8,86517441642297"
"3,51792242905612","8,43106686685396"
"6,93491522083971","5,11589041273651"
"2,62817030998206","8,52045876094558"
"3,36177371062709","8,74429776331469"
"3,25639799981192","9,07250919814392"
"6,48105471830344","5,22481584324501"
"6,63013536436546","5,68405099262232"
"3,54964420960921","8,58992319449994"
"2,80838500262508","8,66468278900047"
"2,94983309501854","8,31986022663504"
"3,46573108352236","9,15376714442364"
"3,06043082974844","8,40392668304005"
"6,07886705778426","5,23816496120047"
"0,947358388781139","1,07914965269138"
"1,55158024063854","1,50587077745448"
"1,37479450484156","1,38423636150801"
"6,53964071618333","5,25549444984454"
"6,45098162511287","5,67317471116298"
"7,49761036370477","5,97461660875692"
"6,560440410127","5,05512936990491"
"6,58152724185893","4,78127554920567"
"3,4703366179158","8,42587423211007"
"1,44923842183698","1,39262333950166"
"3,14125531300597","9,05628139704436"
"3,59830738741832","9,02341749629274"
"1,189152131908","0,769831101918739"
"3,18154104464004","8,80053839353694"
"3,18554231212233","8,57654670495088"
"6,51934039118847","5,7644945811611"
"6,22263049497212","5,91415941788075"
"2,00161460625978","1,44727521624868"
"6,67781225062749","5,2421373756216"
"1,42414729370312","0,978796795884935"
"6,55990637279736","5,7511251363086"
"1,78144627133386","0,942856118373166"
"1,4098188017369","1,32041115620315"
"6,93007936774073","5,61059671776845"
"0,505938578520708","1,27140202328219"
"1,4321742255404","1,52471809512222"
"6,83765880602795","4,82974514529668"
"7,05985842050965","5,2472034970985"
"1,21779909426451","0,800457873200318"
"3,17749958549122","9,01182633630077"
"1,22761526522918","0,933045866093368"
"1,50032505505073","1,70776874093635"
"1,60834402248327","1,24625265574607"
"1,04462197150667","0,660646165835086"
"6,29743514245789","5,55503113169313"
"6,70955193464366","5,6017025525975"
"1,07896546873277","1,94445196670494"
"1,50389868557717","0,986486218272179"
"1,64770984749426","1,10373523397003"
"7,1732574884994","5,47432574499101"
"3,63284339239991","9,17123641603348"
"3,35513837351372","7,93133865246033"
"6,60636929518398","5,39130343260909"
"7,49054361103729","5,53462584476081"
"3,79519929231143","8,48277943702575"
"3,11737331724188","9,00758185705841"
"4,32190322873409","9,15832305208191"
"2,88976211928776","8,73138204854889"
"1,2773265103951","1,31189704763633"
"1,51205250241346","0,600807644455821"
"1,19225689110293","1,00089482018813"
"1,28409641119315","1,63492505570269"
"7,43301292752912","5,72454755519951"
"2,78294991279535","9,09424038293576"
"6,73425404773806","5,35827349472733"
"6,2835321610501","5,65081148745724"
"6,30814642359893","5,02680044981023"
"6,26613841383717","5,54814962361233"
"3,28666715933902","8,61365932686678"
"6,40902924487482","5,37559763383996"
"0,997818927791003","1,07766626690138"
"2,42567736441874","8,50561143754764"
"6,73375866642985","5,26054635797013"
"6,16952247017662","5,73957129581881"
"1,16020520542758","1,59767661315788"
"3,06804040350305","8,49522811333508"
"7,17939590193799","5,39731006516522"
"6,49869754496881","5,63244509397825"
"1,14129383203187","0,780871035668304"
"7,07986644728643","5,48429620168269"
"6,72332470266117","5,62024861571753"
"6,80142416090495","4,88665165269853"
"0,98407717024107","0,951507802165809"
"3,10243431587809","8,9283778680525"
"6,52133695502879","6,07175854879379"
"1,30591765469858","0,963168435180272"
"1,9628225735208","1,02033345418314"
"1,47251768308747","0,877942844714764"
"1,37785103497769","1,65208416393197"
"2,85897637955505","9,00797401522837"
"6,65858031680453","5,09220065673937"
"6,86770445836712","5,33975589077932"
"6,38353359419303","5,89007039185096"
"3,05330038603009","8,72336537925449"
"3,61846105757089","8,63462174976544"
"3,19385777710839","8,95552540086752"
"1,5780011920183","1,67638915629732"
"1,33561103979438","1,40755072577961"
"3,62894521742639","8,61202631699714"
"1,10828737368587","0,813851473909919"
"1,28935223753116","1,05898324742457"
"6,51459129084623","5,50940215298497"
"6,86345421897819","5,3858014390504"
"3,62935245703941","9,11765644527214"
"1,45494767116111","1,17798902100254"
"6,51312415316407","5,49333289039815"
"3,04861334041518","9,06541244303341"
"6,66113718416427","5,97233955398511"
"1,48602512406821","1,76200399953913"
"3,19414798471356","8,84880338414547"
"2,94815277858653","8,79306337974848"
"6,14637182347542","5,53502914368156"
"7,00542186992892","5,34692315085161"
"3,49273776625102","8,62858646259621"
"2,82197254749159","8,41104121656933"
"3,540310066768","8,9472490999575"
"6,48607208034996","5,35299708454796"
"0,936896233721012","1,69674480907476"
"6,62533550803561","5,45613638814289"
"6,76600556592919","5,39729049127725"
"1,11275105484424","1,3974965067803"
"3,33102935479805","8,61064709124266"
"1,17702438506315","0,427068511283693"
"6,93571792764392","5,60574942185661"
"3,99692070855807","8,37937410745228"
"1,45391687248264","0,496401604424955"
"2,98630178763345","8,65267861070772"
"3,2973164734369","8,86867821512323"
"6,96527013934628","5,54618511100194"
"6,86158996713666","4,80884645528937"
"6,60216790289467","5,57880259798539"
"2,90941922790461","8,87512608471273"
"2,7651484489504","8,89043068249129"
"6,44570201120925","5,244090326858"
"0,904759431596963","1,35015903656454"
"3,23116128822202","8,91773745538962"
"3,23287732058616","8,61386522697696"
"3,63342552913706","8,02156770244562"
"7,60229265081561","5,11713829338942"
"6,30573849356884","5,37235185046731"
"0,933860264203664","1,99238683987882"
"1,29085279130239","0,952689172839688"
"0,772097427182681","1,2998052342391"
"6,85540202194539","5,72863310291654"
"1,37955819125479","1,3305866605567"
"7,01307469241098","4,99118562544182"
"3,3167154935563","8,31970968703245"
"3,62532714960588","8,88050068701264"
"6,70837620037842","5,49121463915365"
"2,98524007950894","8,81119731847076"
"3,81796434272774","9,12396021403548"
"3,59012593716262","8,88082118222573"
"0,877366903030143","1,24299360518574"
"1,36563614718916","1,27914796923537"
"1,14848505220064","0,950128824124619"
"6,5874751107043","5,4679901186166"
"3,3653737992758","8,71320995107947"
"6,65808638807381","5,04998434043817"
"6,9572939221777","5,21362894738673"
"7,0319808228975","5,93843473505173"
"1,32021485216638","1,34014685078581"
"1,28058188569697","1,1722559722188"
"7,5372488705815","5,44485469583183"
"3,34786997389497","8,60763063226727"
"3,53012843552426","9,09710526247203"
"3,66887531094337","8,86790985422463"
"1,19338187481188","1,05321523884601"
"0,684891722234311","1,4563583496078"
"7,0272619897112","5,23209321995092"
"1,71104549455597","0,974054145782637"
"1,39021199010915","0,939703998818432"
"6,05039473095489","5,16361797883868"
"2,98939230607621","8,87753596507294"
"3,25016321236581","8,78352791949743"
"2,34257785796468","1,49266000608298"
"6,41005476664816","5,20636054541876"
"6,66351909956039","5,60474183563334"
"6,85423677672806","5,32503952652375"
"0,893745683839064","1,26982587141896"
"2,94844210736624","9,28694806055367"
"3,30180692766729","8,64394943283276"
"6,98677483911971","5,28797648426817"
"1,21843548798614","1,84541147441088"
"6,61343544637598","4,97446497752381"
"3,40821947698945","8,59296038794402"
"3,35216267342226","8,88094460098803"
"6,7305883770941","4,97124809267932"
"3,15350905983624","8,73906523614206"
"3,12584740534779","8,59484484186906"
"6,5839751505151","5,32340184246709"
"6,63565438908847","5,73809444873436"
"1,06143054097421","1,36099640509349"
"3,04685630737774","8,99329517061577"
"6,44809081211793","5,71323626302267"
"1,31135542985389","1,57123194564444"
"1,19855700740942","0,957297634036842"
"3,43132128747439","8,500614356547"
"7,19597770057376","5,49040912699897"
"6,29388809714206","5,53698556651968"
"0,809697511004797","1,63813690477738"
"1,27957636539999","1,48200419294504"
"3,1178076041629","8,51011845755573"
"6,27254780631611","5,55788361295215"
"7,26299151799227","5,57475408511824"
"6,4083309114438","5,86171705706171"
"6,36726669988966","5,27737861260054"
"5,88020832952213","5,22758557189908"
"3,71858062365321","8,56221788775155"
"1,21015187481546","1,23304244500989"
"3,76870400756085","9,29845282862422"
"0,887907597628857","1,60294852764352"
"1,47411351754173","0,754111094068928"
"1,12968748227769","1,08728047202017"
"3,00988967655632","8,26886411544173"
"3,67479169131492","8,62815185820956"
"1,06278062635269","1,13585293103387"
"3,10606073060187","8,95228913544345"
"3,3878417374651","9,06458257060658"
"1,16000115123667","0,892659523737979"
"6,25189026169009","6,04482104646361"
"6,96353942752096","5,31117941264561"
"3,02935631569002","9,13186988026941"
"6,6737765986087","5,29408989590173"
"2,96646099643652","8,59620345713655"
"1,5604458167026","1,7972681129368"
"2,87946378597468","8,96522735018753"
"3,50068968704238","8,12645431867123"
"1,22920470122281","0,625025683732497"
"1,54351413899688","0,980363934360022"
"6,69246623378437","5,2882001092867"
"6,71520788589917","5,63020743241524"
"1,21568626995539","0,89879555564724"
"2,95531125861978","8,45481232903176"
"6,87982437213424","5,14309480733942"
"7,06101185128607","5,44768024652069"
"5,91279026050554","5,15630140345159"
"1,18144085241759","1,50632795030869"
"0,89014540717167","1,42488104390201"
"1,24816572127294","1,19046400901674"
"2,95222606955904","9,30150935087804"
"3,16203781696546","8,43346556081224"
"1,53452340272126","1,31072109911165"
"1,54651249607813","1,44274535129933"
"0,503437333580929","1,25619629522928"
"3,39938065133091","8,69898151994905"
"3,34993942453111","8,92938689129929"
"3,76868833641949","8,89517025790634"
"6,25370367189504","5,03842148040524"
"0,976561003695109","1,20378940980617"
"3,72824764601821","8,48009831957214"
"1,19357282917375","1,15258378561502"
"6,99078022575145","5,15660292669532"
"3,29580692248986","8,87722235299201"
"3,29551778703685","9,27115017099257"
"6,21333714910218","5,99184333592965"
"2,53259083730216","8,77539974607511"
"1,81863360436054","1,06589527331942"
"6,48774738324361","5,14427212739044"
"3,37866584702663","9,05682100580522"
"6,75465873666074","5,67833280887713"
"2,66475470480041","8,95856826960186"
"6,23379274277909","5,47401766222568"
"1,21043983413102","1,14304380068425"
"1,60591214242836","1,15259914134087"
"6,46385495180689","5,40247825413657"
"1,64957886390708","1,27024703491566"
"1,48103225644722","0,75263326301655"
"3,13711860928037","8,82978211911513"
"6,98652975708565","5,56360501662708"
"6,86557201908164","5,28982267898916"
"1,69079055785652","1,46604979479827"
"3,84152657663604","9,14349717143982"
"3,34632074522914","8,55384549030054"
"6,20534918312556","5,4733783873852"
"1,33450793451417","1,34355799027789"
"3,31697078687423","9,18896381351669"
"7,41885598578975","4,95400978483763"
"1,35539674542","1,94926485147692"
"0,869866405020057","1,403416946102"
"2,76054571428834","8,44788894360693"
"1,51102546675177","1,2472477076042"
"6,62858004301223","5,25241094155389"
"3,60360148272741","8,57420280559541"
"6,87558300439043","4,85298684726679"
"1,15361686199917","1,36041208427034"
"3,72719659309775","8,43462285825681"
"3,55307101827531","8,29426819888015"
"3,49525326022509","8,27417864193417"
"3,47440366636948","8,6933452932045"
"3,38717255755052","8,6059178977942"
"3,5309600866988","9,34892186399223"
"3,00371452180562","8,53247059100496"
"3,3810548894753","8,04253058844612"
"6,38061629080159","5,63581950084001"
"6,97049335345999","5,392036359074"
"6,98370839107048","5,33110206839433"
"6,49747991790786","5,08052964475555"
"3,62045928672769","8,54295041167799"
"3,44141697649698","8,54527298293469"
"1,07316133418255","1,70358867340012"
"0,664100822164059","0,969090519600381"
"6,5095948092753","5,07139591228497"
"6,76434912633581","5,04325032449979"
"3,57968845357207","8,75439684170257"
"3,79230021952683","8,85936147636682"
"1,20692589758891","1,52604009949104"
"6,91898919274595","5,39153373819493"
"1,25440039135367","1,73436417421552"
"2,51756581281628","9,0021739684057"
"3,1259291380854","8,67153238631997"
"1,01144101173438","1,52255098122891"
"1,28213440332671","1,31717513277938"
"6,43522846857752","5,7495402946802"
"6,33490643258606","5,01205766257126"
"1,55226637809966","1,45294473209384"
"1,56821360198841","1,64103037468614"
"3,33358284131427","8,59026894808577"
"1,71345833301266","1,17922841790576"
"3,21699337729202","8,1994909878527"
"0,646319063010882","1,14244970311345"
"1,54749170210002","1,49211935323891"
"1,0801912714606","1,63270620999094"
"3,0354993480824","8,8937200828317"
"5,76728246089157","5,4146953178889"
"6,26006003895871","5,18998179587898"
"1,52785667243663","0,934583823055695"
"6,63632521447352","5,21238414915651"
"7,04701655397108","5,38239891595006"
"6,35597260477055","5,4384356893446"
"6,17240336484579","5,47231296322973"
"6,14192451402176","5,34498922387135"
"1,35267779378873","1,54446504171701"
"6,10454861398911","5,53567877509201"
"7,23254070345979","5,09315977121668"
"1,35187773655384","1,12154722178483"
"7,17365866732991","5,19020613167132"
"1,32356341010781","1,24186396641662"
"1,72572677699522","1,71423093972832"
"6,56361606244345","4,92609836579738"
"1,19648535514961","1,09022838399471"
"6,73285842642011","5,38137426693328"
"2,47227177029944","8,64955458260057"
"1,63028883177656","1,07059124322426"
"2,96427515956709","8,86754715583045"
"1,46013805579504","0,80353258536022"
"1,32206639137692","1,6784147926301"
"6,8061618585399","5,41249126383737"
"7,0132895514892","5,41162926421289"
"6,84963238415981","5,73915171512324"
"6,69035090079928","5,6378682288492"
"6,70984846191002","4,81154038617457"
"0,757051382717149","1,51920186358069"
"6,36016118826044","5,4457837032363"
"1,32584171905637","1,47331300554557"
"3,231633100622","8,48852296080356"
"3,43317488581948","9,31512723266998"
"7,30951314385763","5,1518082471239"
"2,98608304305015","8,92578076452298"
"3,3596256051667","8,99087995829651"
"3,18242786172845","8,35067112162588"
"1,38542252183718","0,830099707308474"
"3,38556514659485","8,55518337468737"
"1,31512126349628","1,7180641458364"
"3,55718134319473","8,74288617529821"
"3,03969716358351","8,86683315041214"
"3,4483110973823","9,32779184761628"
"3,10681219286825","8,61773535410857"
"3,34087875981689","7,98428986449842"
"6,75055379710384","5,49529887292698"
"3,41899553766888","8,33577301542166"
"3,74849471602941","8,81493403390188"
"3,5185583962745","8,62053362020772"
"3,47875109562847","9,18692093231932"
"6,33919918663766","5,15919130270715"
"6,87910508448041","5,65817993779737"
"3,8453335358836","8,83788839259754"
"7,10838791803733","4,96487647134323"
"2,79251049699813","8,09560373305704"
"6,42768121553624","5,4408826917453"
"6,81286502390769","5,050626659061"
"6,70515425497281","5,06431667552881"
"1,19800166685198","1,49946628539453"
"1,28332279986732","0,804251676537737"
"5,9109811796948","5,04940572219725"
"3,02543366871985","8,44791203831371"
"2,98974367525038","8,45226657752837"
"0,983261970292206","1,82077045112697"
"2,92264307344408","9,05791368257647"
"3,42375011367012","8,40457530261942"
"3,92567045957209","8,84987250921107"
"6,40117456698716","5,26263531696721"
"2,96791056036942","7,88180139101838"
"3,15134646700189","9,14780783389207"
"6,86366386311948","5,78617391913707"
"2,83672681896746","8,7082457464803"
"3,69107890765688","9,16692752662548"
"3,10162463688871","9,0500336008235"
"3,92130335222412","8,78575890413297"
"3,44736488948361","8,63642107184184"
"6,67329444012763","5,2874383400523"
"6,84479644555138","6,08672152634883"
"6,77103836082319","5,65890825316148"
"6,5830172835354","5,72858895774888"
"6,63862994879456","5,68785303046546"
"3,34280336329303","8,0602967890154"
"6,62294499656304","5,29822712024242"
"6,84410281049177","5,55084783199182"
"0,976521701885389","0,635359430182278"
"6,9986737492265","5,08670715679813"
"6,56173994996805","5,86204516624276"
"6,09426459685821","5,28401977130147"
"1,54529274955472","1,43995192094032"
"1,03844697429757","1,4093217550032"
"7,19561676571777","4,96636444371255"
"3,25258437543601","8,70571840941477"
"6,07872399170139","5,76203144109726"
"2,6484681382752","8,77336708518702"
"1,30260246283115","1,59551830981947"
"3,51393748614605","8,37673929428112"
"3,35704807419029","8,60520761349262"
"7,00020893022136","5,29128060409775"
"6,54633320740041","5,68790654790645"
"2,80952335297573","9,13128338793649"
"3,70358117063879","8,68475173771648"
"1,12394264328413","1,36808949093541"
"1,47560343363945","0,847587530668632"
"3,25755577066612","8,55736718455604"
"1,26268402702438","1,50591132169266"
"3,09011420827787","8,60783032515907"
"1,73659655474866","1,37428945281712"
"3,52174598502955","9,24235035221776"
"6,22376399782641","5,61377767998513"
"6,89463082363298","5,57912912246656"
"3,21942927657714","9,23391496831234"
"3,22594648848868","8,05495260735176"
"6,62525898023567","5,28750215456574"
"6,6350348969242","6,15230284783874"
"7,04724376957477","5,24119721293747"
"1,09781156301982","1,32853357202684"
"3,51741484561872","8,91830550197908"
"6,53545584327271","5,66003879466022"
"1,8567135834831","1,18793702652837"
"7,14350221002449","4,95077127582598"
"3,32765359015406","8,49848874983409"
"0,962095436611824","1,24089210920945"
"1,84999222317193","1,26325386395846"
"3,00553614727008","8,49318203870977"
"5,93443774690488","4,95389848313892"
"3,33385355366169","8,06426630734082"
"2,84847068836622","8,57424100755629"
"6,73325382638731","5,29735435854811"
"3,63654770946016","8,68729925948462"
"7,05913786102864","5,40502214787978"
"6,61230458644887","5,54987023558292"
"3,86675294843046","9,25993838055042"
"3,47660079542967","8,86702559026286"
"7,11617795510977","5,1899009551023"
"1,37351421516663","1,43087761109343"
"3,66378140450648","9,12938612955542"
"6,61425426780583","5,19761813494806"
"3,23996287276198","9,03015984368684"
"6,75741731464563","5,3571553405292"
"0,840787263020891","0,930996414667837"
"3,34644339455947","8,76119437592279"
"1,64310928619586","1,16405611395623"
"1,23932106524882","1,57417862256942"
"6,33759522530518","5,30042265151997"
"3,85897469767344","9,04491990084207"
"1,42780242436199","0,88482890687328"
"1,2324447731335","1,03966495770788"
"1,06133982432111","1,01863922763804"
