13.4737378;0.273039991
13.56651614;2.980758058
5.519230384;10.1701535
14.04651794;1.278458105
23.7381408;0.224094357
6.851686755;11.37261663
6.999058729;12.2048459
12.63436908;1.26543681
23.93366073;-2.411124432
22.43184425;-1.974416247
5.856345231;12.11045851
25.50678146;-1.353499954
4.856502019;11.01778301
13.68693433;1.479336852
22.46740062;0.586972766
6.188465476;11.59116071
12.79590251;0.67851451
23.85743667;-2.376631514
12.35127026;1.841529336
12.76691354;0.647242835
5.011501149;10.23320772
4.91026228;10.48874159
5.465422838;10.75323163
12.66038238;-0.722324698
23.08712018;-0.057518728
4.922254389;10.88253124
5.079075112;9.412027717
6.28590997;12.39406907
12.97266045;-0.291277863
24.2251144;-0.05418763
24.09923801;0.268533209
23.60273588;-1.290496591
4.952083622;11.66291213
21.86486355;-0.120572695
5.845338852;9.692542595
15.3992301;0.450168842
5.834817225;10.635887
7.174876992;9.434143718
15.79020357;0.283008456
23.63470135;-0.060294883
22.67431308;-1.634683452
21.20896925;-1.577273152
15.49692911;0.472959642
24.74532768;-1.407169007
7.617871914;9.099784327
4.6116028;10.86098979
7.190219593;11.98086245
6.80098807;10.79818177
22.33467162;-1.010213952
12.9233845;2.910871574
24.5478171;-1.479766645
22.86469697;-1.893955554
6.599273923;11.73084625
6.056395072;8.803955592
4.41871994;10.23830683
24.47896335;-1.335219177
23.36582923;-0.522920525
13.30535101;2.720172158
23.97752949;-1.276942798
4.723623477;8.529219585
22.77835228;-0.298592839
11.59202783;0.967839927
23.63840733;0.082052816
12.16691742;0.366827899
24.4389329;-0.567104798
14.82313697;1.035036415
13.73349013;0.290745906
11.98165846;1.070104208
5.34221984;9.605200604
12.53551048;0.599888201
23.26744565;-2.101037664
13.06546065;1.213518617
14.09767819;-0.382704029
13.22389063;1.906711854
24.29871974;-3.244940704
21.56740853;-0.80621234
12.99253162;-0.363246598
12.6991334;2.144526452
6.495448926;11.5499474
6.809001784;9.505334235
24.45049134;-3.578492934
6.359059847;11.41974131
4.350562448;12.41407487
23.04993944;0.298638071
5.317956756;12.74231636
6.871401088;10.80674769
13.57676876;1.380633464
12.95101752;0.814766811
24.04535244;-1.663010872
23.58240823;-1.034093233
22.46865063;-1.102472005
23.05692313;-2.139025331
12.85911312;-0.166779452
13.24482482;0.525202259
13.70123472;0.559812754
5.635814781;10.58252925
6.507266402;11.37527391
5.906880117;11.12401175
23.60416333;-2.281520624
24.72695639;-0.276360908
7.561354809;10.63433008
23.37224267;-0.856674304
22.50613094;-0.257352905
12.6643109;1.456881563
5.788354653;11.99252279
22.50703082;-1.843578761
12.73176319;0.556728267
24.77261765;-1.768013967
4.828076329;11.03426702
23.19701762;0.473380114
23.79038073;-1.645626347
22.94721453;-1.113174789
23.28609489;-0.745704418
5.626560408;10.98711852
23.1271171;-0.597013651
13.3695006;1.020304977
13.96668798;1.618692752
7.192781642;12.77862528
5.464031798;11.27334327
14.65365068;1.697293657
6.545412169;10.4423114
22.75249455;-1.0429427
23.87381728;-1.080366756
12.68894748;2.946910302
6.021451067;11.83454758
23.89150941;-1.153928155
4.869507584;9.556121595
4.938820318;10.20436693
5.031034803;9.321745696
24.1068772;-1.653787933
13.78254719;2.945810199
14.97066725;-0.802774595
12.01535316;1.90549174
23.39735888;-2.040932382
24.04495719;-1.974965274
5.837981608;10.919298
5.516672114;8.379275793
5.225488339;11.67065923
5.990548239;10.04487861
13.11668756;1.787038711
5.843290098;9.53848131
14.14371794;-0.541954333
11.94227929;0.185828716
5.353395104;10.18927984
12.73164554;-0.279915222
21.72562437;-1.004282402
5.904473476;10.22765094
13.11072856;0.86354065
13.64633432;0.310773826
13.86902473;1.873197117
13.70583071;1.365304497
12.79334486;2.72954341
5.332495615;11.5797471
4.534031786;11.8262237
23.10022838;-2.523330056
6.368188671;8.870005006
7.293972556;9.737886034
7.405491531;11.44266462
12.77215908;2.516875214
14.11317736;0.425733192
14.54156929;0.924634275
22.98049438;-2.486882554
23.16416479;-0.236930932
23.65175871;-1.136423993
23.39766847;-0.227025947
22.78305494;-1.102788557
5.027998473;9.579913682
5.911485515;12.67167994
5.851815104;11.34647493
24.2746969;-0.320961432
13.27177034;0.917227855
13.0043227;1.207011625
13.2017374;2.437839996
7.892667077;8.331573974
13.83068161;1.514983839
22.48404871;-1.867750651
5.021872793;9.554298413
4.271937664;11.5357491
23.60043094;-1.181060791
13.62709644;2.87141453
4.510592221;8.05398243
5.191905434;10.24154749
23.77976224;-0.81513646
22.42132073;-0.623848108
3.867410506;10.77277662
6.058931902;11.83705259
5.249917566;9.747849198
23.80615421;-0.309840945
5.696955584;10.99117078
12.29258149;2.560450546
25.17967973;-0.431591338
23.28873723;-1.343608874
23.42121688;-0.653699782
25.45940825;-1.57294063
15.13485541;1.381501144
5.709488081;11.19565905
6.862678175;10.94673928
22.38877582;-0.801270126
24.35419944;-2.523716914
13.66273356;1.434942658
13.4364443;1.81310814
22.47041423;-0.921347591
12.88667615;0.569262186
7.107157217;11.84444503
12.69618605;0.36142417
13.39661882;0.660577037
4.595222647;11.0188549
23.38407811;-1.215164871
5.73283266;8.772072414
12.046706;2.066573939
23.73537562;-1.39678042
15.00694065;0.929840929
13.7745997;1.831355896
25.30304241;0.265725135
14.2703478;0.549397801
23.54483421;-1.546860338
22.95573641;0.436353182
13.49571576;0.364419874
23.31683481;0.144368766
24.11323942;-1.562939349
21.96665755;1.255580421
12.33586745;2.104224999
4.964732774;10.03528793
23.9526492;-1.622918686
22.16969753;-0.324629702
13.77388238;0.050621597
22.75496911;-1.708325522
7.572005394;9.583565916
23.04810423;-1.131440994
22.08860919;-1.070086593
22.5677726;-2.938498125
12.88822239;-0.370183379
6.397239332;10.83525377
23.04334958;-1.31129245
12.62746582;1.098859095
4.836125442;9.580535705
13.42553039;0.570474758
5.461630438;9.036984759
4.601418949;10.41256891
6.702398192;9.739900535
24.00898457;-1.414023405
4.820247915;10.65443217
24.65828605;-2.350672519
23.36606288;-1.763624363
23.04984552;0.756576168
12.11900368;0.224279474
12.88165522;2.515369041
21.97761891;-1.1401898
12.599256;1.654912088
14.03925351;1.202581342
13.80472288;1.895469471
5.427549538;13.0247273
21.344343;-0.789967726
12.11764815;1.064952163
23.44268937;-0.565804374
21.91318415;-0.614555668
6.446940741;11.62222447
5.970667148;9.715893169
14.28249251;3.487322314
23.26951813;-1.130701298
22.39316989;-0.797951009
12.31944146;1.910752223
14.32492513;1.351909442
12.83477838;0.631072922
22.47415745;-2.393460852
6.769965614;9.440574591
7.081701042;11.93540563
5.34085408;8.807006594
12.34220228;0.821603138
13.2175427;0.5884357
14.08551473;1.503380949
6.111899917;8.672712818
23.57912624;-2.362848927
22.45575979;-0.868811593
23.11804141;-2.249749314
6.974179103;11.2194887
5.708911854;11.26059395
13.29515676;2.791427894
4.977080588;12.16082702
23.16021931;-0.915812809
5.124346377;10.04327058
15.51868387;2.102136571
14.06824317;-0.203692406
12.70388866;1.695758175
21.78344928;0.606264283
24.86834953;-1.56212723
22.42284142;-0.004471144
23.5177611;-0.636605631
5.624568447;10.97846891
24.22248108;-0.696672604
5.542828482;11.38278956
5.571873842;9.559168705
5.724838672;10.92347052
6.511408191;9.114029363
13.41277668;1.082057473
6.984551154;12.26125767
7.244838304;11.5703524
13.64757299;0.538701412
22.78028096;-1.239859882
13.66952864;-0.042037877
22.62802318;-1.461372699
6.622357723;10.21525803
24.22767452;-0.52085183
22.76997947;-0.558909433
5.722701337;10.64693959
13.52914413;-1.016730514
23.2656591;-2.112216883
22.09018541;-0.855155157
13.12155839;0.175624124
22.74745407;-1.140534054
5.288567931;11.86342051
22.43248765;-1.695958651
14.0242061;1.332189595
23.67624549;-2.416635242
3.945806298;10.1354517
23.21019883;-1.019991386
11.95681314;2.48385216
23.76858971;-0.445277176
14.17393764;1.578688165
23.95271004;-1.801993569
5.794757989;12.51775437
13.83675731;-0.705033546
6.182417016;10.72023924
23.1791191;-1.702790592
14.02035416;1.041815751
15.74544919;-0.371799624
5.646851704;9.719756998
23.97580144;-1.558545975
7.60786228;10.74573304
5.765684665;11.73023638
23.33678776;-1.02815964
22.54566616;-0.332726793
14.04051452;1.93571878
13.38682592;-1.447562483
22.1844151;-1.344901293
4.63141458;11.96293408
14.58033336;-0.682748237
22.81253895;-0.017038671
23.07050134;-0.504466262
3.191554133;10.53316806
25.39373893;-2.181050557
5.999768366;11.21505737
24.36623333;-1.580020716
22.44419934;-1.641557778
13.70512812;0.876212703
13.49054757;1.261567056
13.33357306;2.441903712
3.475508798;10.12615702
6.836313701;10.36327081
22.44512848;-0.239132306
5.398660293;9.601560961
12.89429932;0.427803096
4.866409576;10.47632728
4.628887368;11.01097257
5.551291911;9.233440202
14.91552434;0.401010947
23.96487939;0.023680538
4.803400334;11.72982691
12.62481437;1.97007336
5.741896611;11.69087227
21.77070464;-0.47748218
24.66841633;-2.099764731
6.37694291;10.49300754
25.09518785;-1.737233294
24.27910177;-2.24040254
5.768133002;8.399814506
24.60384813;-0.987621703
5.906521342;10.62714422
14.09545801;1.347415565
23.10068497;-0.480061899
22.36301618;-1.633544123
6.454744688;11.01300976
5.489438507;10.76090313
12.33497308;0.829709069
13.20360657;1.813478497
13.54328654;0.414159635
10.99091711;3.078333749
21.38002253;-0.786184959
4.928852802;11.52292085
6.649258928;10.54337738
22.7049378;-0.242975983
22.9936299;0.29310593
21.58579904;-2.190341869
13.14950828;2.634501141
5.076123007;12.91616648
23.42006708;-1.677420267
24.25478078;0.457364866
12.38567779;1.107206
5.274550035;9.657747524
23.30864927;-0.502414086
12.97491005;2.623408863
24.38828241;-1.875665673
23.67544559;-0.564518466
14.76269334;2.849759391
25.1595389;0.216638338
23.85301643;-0.840685907
13.82694394;0.796072309
22.73836866;-1.140744176
13.99620888;1.688806668
4.7758718;9.879293752
22.93177522;-1.074410031
12.42659493;3.860952799
13.0331014;2.744340525
5.545456621;11.7216917
13.38472095;2.634793521
3.796590502;10.70636821
24.34830384;-0.595068517
4.869658712;10.0105735
24.49943529;-1.136060006
24.58593186;-1.354692247
25.67941753;-0.215725477
12.91703149;0.136752425
13.24652923;2.730608588
12.11579394;2.0024724
25.67098613;-1.532014659
23.46931702;-2.795108863
24.47245495;-0.375928435
23.55813295;0.261292624
5.325206924;12.17941396
6.79663983;11.2399757
13.84828562;2.283761739
21.37046777;-0.598645186
5.100653658;9.076579561
24.76695473;-0.973926736
24.60449328;-0.966838922
5.218272214;10.32167061
23.861492;-0.776539059
6.589242164;10.73251863
4.724949371;11.70906796
14.73274969;0.102582227
24.03758935;-0.735104391
23.92322822;0.329920585
25.13604157;-1.559065051
22.42058373;-0.546875043
24.13311809;-2.456141322
14.24664738;1.615345317
7.200910236;10.02562079
11.76636909;1.056291741
5.907893607;11.11591662
22.16124268;-2.117212935
4.413788916;9.48334718
13.53247638;1.572435066
14.02207008;-1.424540138
14.96643759;1.415386495
23.30947917;-1.933528849
22.95182339;-2.077975333
25.38277756;-0.637237822
24.82604464;-0.485922174
12.3821075;2.84874109
21.96221236;-1.573616488
14.64366961;0.594937116
21.93899991;-1.259836867
12.19495801;0.744850684
5.354516322;10.82549066
13.77636631;-1.286050719
12.69177465;3.018277486
23.3538442;0.787135198
13.99861119;0.805501398
14.85374597;1.654957881
21.86392909;-2.71084431
13.20381408;0.762749037
22.74121841;-2.868449333
14.86681266;3.147155151
5.921208923;8.303828022
22.92295801;-1.75331866
22.70671811;0.013018232
13.55008497;-0.363507033
22.22481196;-2.08480693
23.05178286;-1.732960296
24.34924472;0.153910698
14.51091084;2.709051906
4.620500948;12.02198202
13.9388233;1.141071814
12.25902207;0.877288724
7.581692135;10.40757781
24.76047836;-0.929841912
7.424204897;10.33070841
5.895253458;11.6387551
14.29037923;2.220328131
6.261031708;10.85668996
6.585449986;10.90444995
22.98022249;-2.493224561
5.494534792;8.478971129
6.335962908;11.08783223
13.30695364;-0.101499134
13.09389492;0.9469745
14.01232199;1.206029011
13.02464189;0.629714717
6.778618015;11.04051178
24.47076348;-0.447265362
23.23693982;-2.483103356
6.44347168;10.09039478
22.79012222;-0.13123684
6.097730572;11.38264799
23.57438338;0.028148219
22.95586875;-2.245066181
6.506674274;9.954758781
5.022641896;8.761652884
14.60169149;-1.030273167
5.226680509;12.02511589
23.95344746;-2.412605364
23.62558221;-1.415667978
22.39297703;-0.86161959
13.17072749;1.893440981
13.68611217;1.334587829
24.18886922;0.855057327
12.63916135;0.104541458
15.36329776;1.195553181
12.42782072;0.961711768
13.61435409;0.880200469
13.06833797;0.085854883
24.50094962;-1.523024633
23.55862834;-1.496622435
24.98151692;-1.752697123
13.45777041;0.1423399
23.64484351;-0.873816997
11.55234879;-0.277649274
14.29347729;2.871823024
23.05082511;0.473085252
23.36651419;-0.101153776
25.37784757;-1.662001177
24.31950786;-0.584725207
5.069127676;10.34846356
13.87273311;0.75412095
4.817224691;10.0087313
8.388331937;12.11460468
23.13410246;-0.936015238
6.237321947;10.81882791
22.31625175;-1.582423425
6.184986841;9.339895439
24.92973689;-2.092542756
14.62678774;-0.806532768
6.124750538;9.016372287
7.989471936;10.97393538
13.79468392;1.837792736
15.03837294;3.483210077
6.855854632;10.79518573
23.47088283;0.153442985
13.44863714;1.157015955
5.767760968;8.609213888
23.68447028;-1.131234217
22.50410273;-0.270530462
14.23698061;0.14439785
12.20917413;-0.299636627
23.62366416;-1.57071774
5.957733612;9.577080107
4.603040382;9.254742738
11.99790708;0.410052266
23.59555979;-0.645862924
6.382008517;11.23108318
5.68100627;10.51391987
14.79485594;0.47551117
22.21941543;0.193045149
6.192567384;10.02318284
13.46973418;1.79858929
12.62516373;0.416197826
15.72865164;1.944053215
6.541359187;10.17120096
24.41673094;-2.106809082
23.33273536;-1.942927858
7.43334241;10.72251961
5.443258175;9.309935252
24.41706204;0.987090829
23.69058441;-2.532278455
23.39788313;-1.686269407
12.88270783;1.221490415
5.278809802;9.093555491
13.95384546;0.689093396
24.14360394;0.542776756
15.48938134;0.883176402
14.52619299;2.340866177
5.434930134;11.61631792
5.757260981;12.1806524
22.08476132;-0.677584165
5.298884464;11.76292627
12.40775723;1.100213145
6.477122644;11.32955487
24.80504681;-1.804931804
12.4649649;2.159549036
12.56787022;1.709352238
14.24217084;1.488759062
14.57687969;2.305930051
6.731458854;10.31822418
13.88700094;-0.054809893
11.26635147;0.36462252
5.50817884;11.59580141
5.682383807;11.7760216
4.261130799;7.394003488
13.00921471;0.928899865
15.34787811;0.841135662
8.146313844;9.700182755
25.58383121;-2.060273566
22.24489868;0.897195798
12.90694271;0.601818785
5.362386409;10.37473572
11.367506;0.094635798
22.713979;-1.435987342
12.96098187;0.927835802
6.617282505;9.12680905
13.52324287;1.958058323
13.47236243;2.345580353
6.480876167;10.4196793
12.29657529;1.180020157
12.5544755;2.159339194
22.90043355;-1.129147284
23.51430881;-1.106762255
20.94345748;-0.247021073
22.78596916;-1.777530895
22.53014556;-2.13211349
13.44352354;1.683141506
24.34928913;-2.289149106
14.56801736;1.704837279
13.25202452;-0.044828523
22.41455917;-2.12649976
13.3066911;2.691686814
24.01056254;-1.915632064
5.193920323;9.885157667
24.9334197;-0.778283702
21.91256273;-1.053430177
4.814318911;11.23892419
5.163784028;9.738526216
22.94992452;0.066219606
21.94160736;-1.782219267
12.41010191;1.460550222
5.190797594;9.799501525
6.481206984;12.18731314
24.80765014;-1.205790477
13.52532593;-0.09862988
7.501602105;10.06445319
22.70885039;-1.843824107
8.753847132;10.45849992
24.03026396;-1.041609527
23.78996501;-0.973907122
5.64911136;11.70952386
12.99807648;1.865188185
23.76939329;0.418502511
23.03430313;-0.539964432
5.663681369;11.2958389
23.4270975;-1.017565618
13.89380665;0.335844908
23.48218279;-1.46376187
22.29423945;-0.919680761
22.12069527;1.123423295
14.47536136;2.293163519
6.165549025;12.35540784
4.445099807;9.508928075
5.763189202;8.981809068
5.496858749;11.65316084
13.93803323;1.135685599
12.45958801;1.553974738
7.325805722;12.24914724
5.529671104;13.58378363
6.810150938;11.84534477
6.433481582;11.18940526
26.92729965;-0.5369794
3.714628217;9.172515119
15.98619375;-1.075389382
12.4496407;1.449821425
6.651795871;11.50666706
24.09839455;-1.597644951
25.24610185;-1.917340721
22.67132288;-1.433206783
4.572342197;11.14146936
24.0227697;-0.437783379
14.66890502;-0.027933339
22.52601808;-1.277894769
22.70696633;-0.840522494
14.59083705;-0.07340812
3.834719909;9.437325058
12.79260141;2.0313109
13.50339539;2.32231455
6.636910508;9.628184971
5.942495996;12.06411895
5.618747984;10.34035989
7.904399823;11.68945278
5.648950709;8.778225772
4.551508254;11.96829712
4.890553449;11.09691576
4.304392965;11.75391837
24.23728852;-2.112012797
13.26902311;3.68493699
5.6732224;11.01591045
5.676192757;10.71682172
21.97177774;0.176950969
13.79657678;0.226506415
14.48278606;1.310019458
13.73537923;1.139592587
13.11637113;2.069174526
5.015720121;12.12781039
6.257190678;10.78574346
24.855187;-0.702931433
22.34387274;-1.79805845
6.849774898;10.44643008
14.02509335;3.468066228
23.88625197;-1.922958617
12.71255581;2.274231925
8.102007555;10.24560538
6.50841649;11.96576671
23.11195386;-2.597667134
23.82634786;-1.472620682
15.33829203;2.013208694
23.72158923;-0.565006272
5.882761237;10.36053156
14.70418544;-0.840282981
23.9021831;-2.543072536
15.57810046;0.942876214
3.926792901;10.00286426
13.17630676;0.863800505
14.17752315;1.727972096
13.90384143;0.584931984
23.88528998;-1.295170641
6.062466438;8.501827069
14.31034466;1.915685707
22.94580218;-0.157374051
23.96695874;0.531726664
20.71358415;-2.508999055
12.39111448;0.520174806
5.826341293;10.96753357
5.282248299;11.23211421
11.8938015;2.028954889
5.742679995;11.94154856
5.754957053;9.369315272
22.56315801;-1.110306679
22.23173543;-1.916299728
6.377989183;10.45061627
13.71952718;1.177502832
23.4821172;-2.614401848
6.345878505;8.636179204
22.91571193;0.174863831
14.23653832;-0.022538403
24.5124972;-1.379499027
13.77593429;0.730833793
21.82672736;-1.731175514
7.975210397;9.439103498
6.845865176;12.26464056
4.816937262;12.29680545
13.41825732;2.644287566
12.20787765;2.161862624
25.74668121;-0.900471396
24.0287101;-1.107265651
13.87364562;0.354269446
5.451216124;10.68997982
5.410971056;10.84489041
5.51330462;10.11004241
22.24543205;-0.94905113
13.52547764;-0.343568177
4.6902998;11.50995924
4.948662291;8.952045
23.37797157;-1.43705639
6.916170381;11.54825976
24.90642034;-1.765972586
6.863474797;10.21302258
5.476307248;10.47597017
5.108792069;11.48219869
22.18184753;-0.101560822
13.64152896;1.212995999
12.82648732;1.968283359
5.416778476;10.24233482
25.7231154;-1.427559027
6.029711624;10.24658112
20.99169925;-0.176729602
23.88550902;-1.503224515
24.42021046;-0.364194144
14.35093617;0.794377052
12.40324862;0.879204356
4.538549869;8.605891093
5.893691098;11.1510898
6.418857114;10.8156315
5.412508493;9.141700508
23.74448329;-0.503054804
13.33222786;2.440365932
13.90305697;3.543684202
14.03991397;1.389257272
21.94071496;0.277027538
13.5250238;1.920414467
5.809262809;9.997376509
4.086254101;12.47738237
25.59524616;-1.150671418
13.45582791;1.531424206
6.256351214;9.851068667
12.36613491;-0.364644262
22.7916208;-1.419319334
22.2054209;-1.891710347
14.04355142;2.380690472
7.503876539;9.147533715
4.690051182;9.136825695
13.09919229;0.536561739
22.54353126;-1.246533712
5.424624262;11.05990869
4.877607462;11.90640337
5.287399929;10.28273571
23.04502024;-2.803752589
13.38067202;1.312293315
21.47156445;-1.288401723
13.9100155;1.728420572
23.30069247;-1.117617065
5.237203833;12.55122065
12.7752159;2.482231639
12.2712382;1.029105674
12.82324396;1.27795072
22.84322489;-1.222285417
4.358813813;11.13213968
4.906916993;11.45416956
13.28478836;0.514347774
13.93620549;-0.206965386
23.11388647;-1.076828639
22.81076569;-1.112517829
12.66156287;-0.377394341
24.93182154;-1.273585023
6.881172615;12.27531652
23.63380273;-0.197080737
13.7647374;1.337526446
13.79979722;1.056386757
24.46826776;0.30328976
23.51861151;-1.186740753
5.206229046;10.31563762
6.228568039;10.91773965
24.80948735;-0.278996961
5.34613164;10.26462604
14.60871281;1.105130116
5.098472233;11.14175511
7.313544902;10.93814064
13.11619764;1.593501112
12.49735315;2.22845978
13.31517801;0.315157382
14.11797301;2.884997193
5.856336422;10.98316458
11.91372101;2.995064882
6.006778286;10.2374192
12.10235358;1.407303477
6.748789905;10.96531995
6.227313681;9.535169372
24.57358305;-0.340435287
14.3982202;-0.067499969
6.71938494;11.212266
13.23304071;0.928151455
11.8517908;3.248443901
22.52544923;-1.833666984
13.66298009;1.558496444
14.24529453;0.742988661
13.29950715;2.39208249
4.86551169;12.7715056
12.89564525;0.097903017
22.35362998;-2.336520588
23.1300617;-1.04135342
5.828882065;12.09689187
22.34732042;-0.576254967
4.883144149;9.677464508
12.26631795;0.670019706
13.52932862;0.544366793
13.16076362;0.372124314
23.69800924;-1.50978925
22.52000449;-1.341436311
12.89518462;0.669687195
24.47221378;-0.910035283
11.45978711;4.199600548
13.79924181;1.075936272
14.23334979;0.150767737
14.77354031;0.37790108
21.78626066;-1.341684866
23.32281337;-0.882500511
5.792473852;10.45582105
6.883058626;11.9192333
14.41110574;-1.064220431
6.218623067;11.94996623
22.34908994;-0.512033381
24.26835819;-2.705918317
5.274999355;9.794464601
24.29993553;0.357929042
14.87814728;0.22641496
14.12938349;2.165956773
24.28206736;-2.122443328
24.18342352;-1.540458961
4.769988835;9.794323826
14.82963121;2.628109102
5.506126126;11.85385575
6.662045862;10.56934714
13.38032212;0.621136968
5.988236274;9.84498332
3.48442456;11.07100375
22.70267525;-1.101012262
6.153976659;9.228461362
4.812868156;8.995782227
4.878956333;9.555551073
5.387758493;9.076375236
22.43161825;-2.378616865
14.742423;1.320474965
13.83209416;2.374052453
23.6356979;-1.11562812
26.36311497;-1.143557288
24.16441137;-1.533146465
13.16067148;1.342610798
5.13594285;10.61716839
13.02767194;0.364764343
22.85817504;1.101075265
3.783957075;13.62666199
13.00599403;0.693172924
13.35734754;1.4918186
23.00860589;-2.721715545
14.14195657;1.606321705
5.952819776;10.42589045
21.97521658;-1.871292272
21.53301003;-1.729710108
5.024146894;10.32388341
5.780444749;10.11609087
23.09759969;0.278684672
15.29911;0.775918723
22.37690699;-0.861339717
4.953849211;11.50427904
23.33401696;0.334292191
5.770241774;9.52461297
23.56585303;-2.778703468
5.978789001;11.0869125
6.310071124;10.12730883
4.271968725;10.80463578
4.704147125;10.29165471
21.8985608;-0.947307389
24.21583316;-1.088241847
6.024664931;10.2055677
5.744208007;10.3509417
24.25262766;-2.801698781
23.55550717;-1.065746667
23.65092586;-0.760152049
22.27320137;-1.728229364
13.58096459;1.05577452
23.49514292;-1.282129103
13.23812513;0.225512125
12.69145491;-1.010080564
13.23651737;-1.773512247
13.93661224;0.764920409
14.68964944;2.525931323
12.61666828;-0.796672775
5.657796129;11.69712985
13.48453215;2.355359953
13.39191643;-0.450618374
13.95747065;0.590063409
5.030355042;9.254210696
11.66421161;2.223395073
6.05428692;11.39151059
4.719932821;10.80714283
14.87027938;0.404581373
6.382544247;11.03491791
22.76881448;-1.852862473
22.76825725;-0.105478424
7.017188459;10.56581558
24.31815081;-1.856599318
5.275388291;10.97430361
5.456897112;12.22719915
23.62036519;-1.493707866
13.348907;1.673204681
6.521082861;12.25416667
23.78054583;-0.433309442
6.376842274;10.17310145
12.66196196;0.755373314
5.315091938;11.25585387
24.10739831;-2.486400356
22.7870744;-1.476330796
12.89871773;1.777785882
22.70187062;-2.171242484
7.594468795;10.90771033
24.23601281;-0.929838315
14.6909348;2.041791995
14.81089024;-0.636325816
6.450347902;9.371716388
23.70083684;-2.124196041
7.073867044;11.09933479
24.61917761;-2.928111653
24.54908684;-1.102445809
5.415179986;9.301379604
13.63729695;0.628900029
13.24843266;0.875903087
14.9220084;0.144628865
15.62401106;0.28964684
6.100262749;10.12119794
5.111106484;9.339597069
13.01498249;0.482529694
5.664272164;11.83572282
13.92441505;1.829888014
6.187647933;10.40638264
25.77637928;-1.887413325
22.70766762;-2.055270695
13.3550828;1.161694399
25.75365785;-0.982359875
22.74276944;0.608864475
14.10616849;1.403253634
23.35239837;-2.038276069
15.63634003;1.243910987
6.009092275;10.86628791
5.393838532;10.74372003
23.1008405;-0.839717401
14.45666331;1.716876023
24.21150043;-1.50805937
13.32744427;0.517220328
13.44543251;1.777436044
6.241895759;10.99020207
22.36908016;-1.450287057
13.2949897;1.000141363
15.51792815;0.82832493
14.49581566;-0.289003203
14.02731113;2.044915293
24.0978722;0.897412236
5.720848663;11.20779253
4.595006777;11.19442846
23.26310362;-2.012662963
13.32702703;0.827520826
12.15288261;1.266180841
5.834307413;9.007807367
5.508487188;9.655169301
14.27792413;0.71380654
23.21896383;-1.958924867
7.335098673;10.32865493
13.05145154;0.860022698
12.54856486;0.666259597
23.42550381;-0.204419192
23.74117837;-1.415316967
12.63229016;0.135569713
6.439712007;11.7345208
14.24546498;1.034294186
12.17918209;1.147590063
12.65555418;1.22615552
11.9068795;2.827709044
4.764739375;10.20387045
23.89683035;-2.697987841
14.1691483;0.424218728
24.69258004;-1.419042523
12.5378337;1.374413578
4.580472839;10.71282653
15.06518682;1.968050903
23.01182938;0.343776698
24.12069394;-0.948164014
23.93789985;1.39796105
5.704372737;8.073273469
23.30082951;-0.691211332
14.02561853;1.532363873
3.751535028;11.26563777
5.142495952;11.38139354
13.69625646;4.195341846
13.63326687;1.734811579
4.292889259;9.411317399
23.45258996;-1.250371832
14.3282405;2.669495248
4.998822407;10.46514125
22.05999094;-2.634869426
22.49284655;-0.460055074
6.393194853;11.39200203
6.339675627;10.53232112
13.33170451;0.274789482
6.243982884;8.602038993
24.18064872;-2.242543803
6.311644106;9.640986756
6.45044982;11.04030052
13.77930711;0.235659258
24.06233828;-1.526396652
24.29330304;-0.853140877
24.2254692;-0.833873589
23.39826809;-2.729277081
23.48846687;-0.790866005
22.79648787;-0.288615086
23.98751387;0.666505226
14.13653307;0.45127107
22.57320248;-0.921902183
22.99444508;-2.034512026
12.41002941;-0.758686107
5.437092953;12.48998706
24.00826951;0.28448265
14.79278259;-0.248204357
23.14056535;-1.157027178
6.261127133;9.905627893
15.47761845;0.540615287
24.88605189;-1.562577455
6.661886971;9.011841653
7.69978009;9.542945984
11.91442885;0.251990432
21.50628251;-2.374325474
24.55167787;-1.351976115
13.71300542;0.486216508
24.30870777;-0.029716471
13.57540411;0.285540387
23.66130951;-0.352261693
13.61017662;-0.098381529
4.851861189;11.46418889
5.342259718;9.110754277
5.996567673;10.36218181
4.312075088;10.30559204
13.31922751;1.798655061
14.86205161;0.403529164
12.64875426;-0.802278511
14.32834177;1.078073933
23.30000495;-1.067538794
4.540535528;10.70413253
23.59408635;-2.928089509
5.078326061;10.27929431
6.834254536;12.1980366
24.05362499;-0.660329884
22.44283687;-1.449947143
6.417138992;10.89582223
6.178063903;10.6681193
21.33249771;-0.821594566
14.24807669;1.242034007
15.75412293;1.894208034
14.83540664;2.019285417
13.73326288;1.430173284
6.365935123;9.899029319
23.69763823;0.474011067
13.06884388;-0.582599221
13.35021899;0.717369022
22.01452557;-0.420438666
13.83942375;0.477656304
12.53353541;2.107511469
13.02228101;1.623795099
5.278403199;11.16988265
12.70896985;1.997846255
4.415747502;9.496130902
25.06704084;-1.253893369
15.44515243;0.423488693
5.446324268;11.63791863
24.06302747;-1.455832162
5.706549541;11.68780362
4.350070462;10.23837207
23.47847615;0.562607867
22.75346677;-2.614322858
24.261304;0.732264765
23.98747082;-1.702271508
23.46283551;0.377208095
26.31001987;-1.351068605
7.318967864;10.83940035
14.84568412;1.018201362
22.90612553;-1.655154614
6.906783105;9.521516149
24.76304813;-0.625696944
12.97621321;0.758565873
24.98991958;-3.836675968
24.54199148;-0.533682054
4.222398304;9.992749442
