X;Y
8.851602275;-1.083192298
3.219787869;24.49582383
7.29681912;0.375126564
0.61297592;23.96230097
7.459472205;-0.347192731
8.169434338;0.655537743
7.540895488;0.084860627
8.390917017;-0.951169289
7.568262701;0.861342315
1.991876546;24.23739778
9.558883871;-0.328966805
7.527948851;-0.118633903
1.375051297;24.11545249
8.698250769;0.134120002
1.75925187;24.95512843
11.28975394;11.76583581
12.79961111;10.72035508
13.31217983;9.931286802
9.150885177;-1.743601795
12.71026032;8.146055885
11.34964649;9.044100182
13.26283782;9.555166757
6.667231502;-1.038919347
3.805295446;24.77845117
13.89390747;10.40006796
2.34059599;26.2202001
13.97676334;9.887081503
3.799527788;24.0636434
1.767190638;24.16537486
2.141174491;23.47704391
12.4047278;11.12132499
12.97690683;9.970722747
1.82434333;22.84119932
8.77606044;-1.521706763
8.569810025;-1.310713054
2.474950505;25.06727045
8.711992564;-0.254013203
12.77290077;10.61197651
3.56801215;24.86773832
7.75766891;-1.184004395
0.762598305;25.11937529
7.654732207;0.244502287
1.011728787;25.47551029
3.340298703;24.68948231
6.549182663;-1.468773009
8.403941252;0.275805115
8.68899329;0.151804739
2.975654018;24.87582515
0.23251716;25.07555473
7.673482615;0.367212208
14.62694869;11.33022912
0.17474265;25.4077115
1.539151852;24.82205525
7.95557812;0.909921056
8.49498423;-0.957203167
11.56885081;12.47004399
1.94161389;26.5104123
13.73009939;12.49123616
1.855371157;25.10280069
13.05137784;9.991866251
8.591403212;-0.913295655
6.704034326;-1.465829254
13.19974997;9.954223111
7.995441055;-3.113670713
8.452893131;1.979048156
12.53290905;10.3548147
1.52168961;25.85145903
1.579264084;23.88882264
13.01905997;10.86872605
1.273234551;24.64999241
12.06138932;9.364806331
10.4289373;-0.510803015
1.674242934;25.4313452
7.41845134;-0.149555844
8.784010892;-1.415738553
11.57074447;10.94570983
8.822622625;1.206635562
8.439044306;-0.296459064
3.506606486;24.11756559
2.747349139;23.65061552
15.30541765;9.825043514
0.818868351;23.4100838
9.263419188;0.677375623
1.563866764;24.14440679
8.664076189;-1.798367287
2.14418702;26.36419689
1.044841357;25.00920311
5.701637864;-0.819317424
9.73678483;-2.51164777
9.195156953;0.530489049
13.30036828;11.27042963
11.14965292;9.859537736
1.41891746;22.32774488
11.63789721;9.333363791
8.484391419;0.294664597
2.036888373;23.43286616
7.979219509;-1.88292238
12.45249046;10.3885239
10.80621157;11.57735787
2.467524796;23.64902953
6.742452373;-1.12041351
0.889284456;26.05369633
12.53322969;11.24544428
12.64515336;10.22515185
1.50701016;24.6542658
1.388365791;24.35469707
1.766418236;24.03202797
2.473471855;25.67673038
8.734904708;-0.313359552
8.995131666;-2.715528722
1.532714719;24.78405892
10.91585939;9.862417939
1.890794698;24.22708423
7.373347565;-2.428560479
11.3171021;10.49124734
2.15810013;24.19605397
9.046677437;0.182766678
13.93091479;10.17784025
2.527488636;24.68462777
13.24565892;10.29679869
2.480432103;23.90894834
2.768496053;23.38484135
14.74613974;11.72095896
10.20032603;-2.158093297
12.00434545;10.87745278
9.309644465;1.980717072
2.353488569;23.22949682
13.40940602;10.51984208
2.891677128;23.10687626
1.958174675;23.44678302
13.3677948;10.32317962
7.814834908;-0.633893315
8.739297384;-1.160109227
8.509541548;-1.24624671
2.481897731;24.54153955
11.3053641;10.10366813
13.16630768;8.177110406
8.87048227;-0.778461883
13.78672369;11.64580782
7.585500437;-0.020819938
8.110016952;-0.464120448
11.84565761;10.88193224
-0.009221129;25.62822539
7.110376343;0.483614842
12.50890655;9.653882322
1.526197623;25.16387644
2.192863107;23.24878086
1.052422234;24.47305247
9.787196625;0.391937594
13.75319616;9.41949609
12.27167669;10.08549572
8.500551694;-0.532283639
1.99259023;24.90611449
12.44882043;9.270654047
2.181294939;23.90122918
2.214597839;24.66711167
9.67715358;0.055429103
2.483544748;25.11703758
11.55908313;10.96742643
8.412295295;-1.904829915
8.346212267;-1.574322438
1.206706132;25.98757516
12.74912431;10.18144319
1.828460341;22.91472194
3.039563357;24.02262873
13.43572065;10.09107496
11.92182741;10.78194896
8.763072834;-2.885498328
9.010263623;0.289291044
3.668153259;26.48250769
1.294339599;24.57684636
12.51552342;10.62627782
2.190209722;24.69845004
1.407708526;25.93157321
9.814304625;9.269664585
8.570289133;-2.161843137
9.219824212;-0.713556857
11.36102653;9.528192374
13.07746256;9.062809404
1.926286081;25.4140293
11.39019538;10.02182148
2.002785534;24.49683381
7.424542201;-0.468500164
7.073300727;-2.591179058
7.834310697;-2.427447237
8.834432199;-0.421652821
8.763081263;-0.677097093
12.32007967;12.32488585
2.101778802;23.78948591
6.828888677;-0.528091541
0.944719171;23.86735013
1.671787032;25.17245224
9.550878165;-1.618945316
0.290035843;24.01515484
1.824019912;25.30112095
2.606568509;24.32164243
2.050734957;25.54607624
1.799463175;24.71396765
8.967195092;-1.051193645
2.85467366;24.41076382
11.76360931;11.70892588
12.66428738;8.461273926
7.106942886;-1.532276007
0.629930578;26.09729595
12.10043354;11.136903
11.71609341;10.60472363
10.17996975;-1.324645064
9.593351845;-1.145816281
1.228486314;23.76669013
7.369305788;-0.590461081
7.286501224;-0.363743151
-0.346099984;24.51244556
9.806587394;-1.263992876
12.54008366;9.273846933
11.58962055;9.503932626
2.42909937;23.04387763
1.049340167;25.55143221
1.588938336;24.84385063
6.779731728;-1.072758315
1.16468272;25.39216428
13.27236891;8.268198937
12.14747662;10.86448546
1.293900269;23.69119357
8.813034689;0.109242147
3.331633495;25.58530791
1.194940331;25.80340745
13.39354213;9.794954826
12.71199717;10.12732092
14.37710135;7.417260898
3.285593328;23.85149611
8.506288777;0.665961202
7.912718659;-1.193827522
1.124145835;23.87890253
6.990399584;-1.470299557
7.177368056;-1.877077964
12.21054024;9.963588337
-1.271940579;22.60678415
1.869774906;26.45674309
2.128006546;24.7166264
8.407188698;0.609581937
7.673435552;0.398628387
6.553690708;-1.39658511
12.85614835;8.94687582
13.87758669;10.87000483
13.37497253;9.704932701
7.727863248;-1.387908089
9.016551137;-2.575741202
11.95046405;11.65930308
3.019999295;25.5339659
8.202362852;-1.339554986
11.70967043;11.01546753
12.69838478;10.63818594
8.199891312;-0.949551231
7.461875102;0.180645859
11.7392227;10.18883229
1.518168363;24.48084584
14.10372901;10.44800604
10.77241599;11.55043099
2.610363657;23.44106598
14.08460559;8.537192175
6.431801803;1.481751936
12.36649531;9.677929856
7.474123322;-0.605920601
3.377490447;22.46147907
5.969255692;-0.023238958
1.51471821;24.89138458
14.41931178;10.77576351
14.2659278;9.28980583
0.366617015;24.94939745
8.446906631;1.001505942
2.162030239;25.57211354
2.08795206;25.04694863
1.42830594;22.80527903
8.255850968;-0.779552076
3.568518605;24.68377208
7.797352036;-0.938980312
2.976460654;24.26067803
13.9159266;10.1948001
1.792256488;24.15775093
7.443940824;0.559725347
1.834638739;23.49704945
3.474796303;24.90399224
1.55587247;25.47649429
7.275060685;-0.049866744
12.63250243;9.906247955
9.071029479;1.38582252
12.52451656;11.18305498
9.42528043;-0.760698912
10.53609803;-1.249284237
2.57732215;24.90633469
13.45234831;8.759512732
2.429529448;25.06976912
11.46550655;10.13881209
11.60507255;10.3833224
8.296933582;-0.083775445
3.108432216;24.75955585
7.925476722;0.774374936
9.987715651;0.44666012
8.566013717;0.120790177
1.171625264;25.19780858
13.72954843;7.987143455
0.778258796;24.50508745
12.47677289;10.22615096
0.959451074;25.39142736
1.006722891;25.48293236
12.42238948;10.5379971
2.169943223;24.23994263
7.664156467;0.064202892
1.458373461;24.48403874
8.394775737;0.65147811
12.50898065;11.16330865
3.005460483;24.75692958
13.56450719;10.22684354
1.432556076;23.57019077
8.711913512;0.172098742
1.713373069;24.84360956
8.961668388;-0.75638735
13.50299388;13.41599375
8.540803927;-2.518516886
7.572576207;1.713732883
11.64304271;10.07169505
12.15257598;8.598689375
8.707389002;-0.771157586
11.96981649;10.75625254
14.71347227;11.21447576
13.24996148;9.407821992
14.02667657;9.289673662
13.39894909;11.23085628
10.11265072;-0.994429161
12.27599749;10.49205278
8.267887386;0.112262576
1.53837181;23.18862797
15.25664833;10.1414488
10.65409749;10.04662496
1.221591689;24.65478992
12.4984115;11.19420329
10.86285689;10.33921229
13.31682067;9.834352597
1.598395475;24.52938385
10.04007286;-2.008747018
13.26120219;10.04459798
9.682453426;-1.217799815
5.330906212;-0.924987513
1.867187797;23.26362005
1.924230991;24.90138631
12.28740892;11.42670982
6.95209891;-0.322965209
11.86019682;9.304699265
8.191235301;-0.76388017
9.22599679;-0.084832417
1.084323426;22.39192381
8.362733921;1.420387992
10.73513413;9.880059926
8.069641491;-0.398634189
6.320560485;-2.941584309
6.788297008;-1.109880483
13.90289797;9.57325926
8.301178003;-0.622797017
1.959854041;24.63921924
1.675672316;25.98422953
11.06841197;10.23029173
13.89940944;8.204361066
13.11567165;10.65543963
10.21924768;0.150484015
6.993604465;-0.767696945
13.41009542;12.06876866
11.01473782;8.788143968
2.898749154;23.64864581
7.537157395;-2.38480967
13.97384807;10.14407659
7.864306321;-1.267458299
11.41773706;8.825727365
1.641222612;24.39745922
2.261598282;25.14365363
13.13236111;8.098683392
3.612261712;25.93494607
13.4274384;11.53657795
7.600798771;-0.763075518
11.02410088;11.75665591
13.63190513;10.00403566
4.508023585;25.13163417
1.078605141;23.51032889
12.40347603;10.93199463
2.594469309;22.97444314
2.206848812;25.64775684
0.801096856;23.90393579
1.186986201;25.29865735
7.553488581;0.63862569
11.68121303;10.09543495
7.408870937;-0.25266714
7.969336332;-1.684556718
0.162632966;26.02528387
13.26323137;10.69401986
8.573403636;0.521647544
3.068028012;25.40379376
13.32878221;10.60698352
11.67777052;9.922970094
13.95311333;10.62474591
10.12798428;-0.033742128
1.345977407;24.58546558
11.23559552;9.547581955
2.70484043;24.10664045
2.011803136;24.05812708
12.52802921;10.2818235
13.39958465;11.50992336
2.53162355;24.64137301
10.35478673;0.068463473
12.8624072;9.560361202
13.22987365;10.143186
7.591575748;-1.199740133
0.879160165;23.56804967
8.905483704;0.213582794
12.23672226;9.083296374
7.569859749;-0.042463059
10.68587748;-1.888008513
8.382889769;-0.483149578
1.080107238;24.78305961
8.15311893;1.265144802
13.58710167;9.819390121
6.382816092;-2.286428736
7.424982769;-1.613123657
2.167615745;24.8645737
8.331597633;-1.966584334
6.969262309;-1.370514312
9.446963551;-0.768202013
0.771569635;24.47254094
14.1241423;10.02938345
11.97878792;11.19939138
1.427352999;24.05095756
7.304227179;0.213252918
1.683986123;24.94226331
1.720057021;25.83021615
8.876103538;-0.057114475
11.64828173;9.209729618
0.565022172;25.41080597
1.16058963;23.58629469
7.385773388;-0.981923301
1.60592765;24.0996316
1.895365051;26.45750745
1.311213855;24.16058337
12.67334667;11.3507787
14.32025068;9.736759593
9.770999509;-1.238229893
14.94383625;9.713301657
13.69475474;9.661475475
11.52563885;10.12781524
11.61617161;11.29730764
0.83629042;25.74599807
1.824190602;23.50690097
13.46159797;10.97220878
9.443805112;-1.771701238
7.860276331;0.171702841
1.780594817;23.98861487
8.714785662;0.619558727
9.290251337;-0.501953271
9.201357991;-1.094413392
0.588099299;23.25750432
12.13076841;8.837943072
1.927382232;24.6252015
8.207720013;0.282817379
7.628365388;-0.806964236
1.885424378;23.91497883
11.67842083;12.63299517
15.2758467;11.39976867
12.7432137;11.20779598
7.400758461;-0.812746125
0.962036718;24.16290379
3.360312314;24.34505521
1.552334874;23.92332886
12.79250898;10.2768632
8.251095706;-0.801251556
12.9054436;10.14549666
12.27781135;9.982122716
1.525321617;25.32983872
12.4196525;10.85298748
0.800522966;25.17106469
3.722915646;24.74079743
2.815746572;24.97159604
13.68564013;9.884675247
9.476694684;-0.8760339
11.82659935;11.2898926
12.37720768;10.76405304
12.23459231;9.500176324
7.380435044;-0.423093615
12.14066339;10.16841549
12.00387471;10.70858483
12.61831212;11.01657155
3.665339307;25.930884
7.103773402;0.723332299
11.35376258;9.227564438
11.59925327;10.14095422
11.13033749;9.799209662
8.064630189;0.446050019
6.920904698;-0.454289237
0.75807801;23.58277949
12.11254969;11.4221596
3.562940432;25.08496624
0.596696343;25.87216919
9.542022518;0.3250427
13.63186769;11.04211508
12.8433225;11.68277866
1.258427283;23.63506305
0.746711621;24.73628361
8.832718468;-0.079134395
8.073595167;-1.269362889
7.069151932;-0.045085146
1.390827755;24.73213056
11.87380407;9.385877407
8.642065599;-0.933759873
8.849341682;0.214864425
3.553801615;26.47878347
1.545686868;25.54460633
-0.231532982;23.77283953
12.45202309;11.19149582
7.337901039;-0.030848569
8.120703816;-0.40505318
6.666096972;-2.848733623
0.255406578;23.80740044
9.427840826;-0.309126162
13.10236561;10.24593142
12.50281244;11.35594041
15.18897897;10.56615203
8.32377316;-1.045125589
2.089726358;26.08696628
13.3321875;8.851466512
7.28575669;-0.451662955
6.367632637;0.488444844
7.908406652;0.299344131
9.826278883;-1.040350084
8.072797643;-0.875256753
2.60275858;24.17049966
0.977447663;25.5673389
8.788551235;0.335005893
1.575245604;23.57181526
8.526267423;-0.588595384
12.57992851;10.80297629
8.716570943;-1.222396918
2.590643487;25.38078472
1.002940113;25.19207532
8.982094099;-1.34047557
0.973674501;24.54146891
12.50498197;10.89169331
10.80651709;11.63906594
2.4367742;26.8817056
1.968662016;24.99545755
3.813854823;24.06382485
6.726408871;-0.52318824
-0.105550468;23.7443436
12.49505317;10.29900794
8.329202988;-0.159622999
1.091210117;21.57184646
7.973812952;-2.469635365
1.881625677;22.66364905
7.443077702;-0.701750417
3.725764705;23.40397951
9.970116526;-2.293185233
7.262998322;-1.232894299
1.291516515;25.56355142
2.586199066;23.61762909
2.338770551;22.40327432
0.476329265;24.27212256
9.042699176;-1.974442738
13.15127835;10.96484902
-0.369540354;24.32627072
8.078634936;-1.082361117
1.351794151;24.72887155
13.25768557;10.42561103
8.376171329;-1.624751066
2.291338802;25.03232597
8.833358726;0.972801065
12.69569121;9.161036661
12.15939441;9.783232783
1.009988764;25.47384036
11.4661963;10.05681095
2.249074972;23.65084371
13.34056069;12.64865285
9.809379057;-0.174346478
11.20377302;9.860255615
0.83315764;24.90289124
10.6323726;12.03019783
13.024208;9.820576687
7.313159217;-0.983237768
2.159303413;24.69081917
1.233192928;23.65196154
11.85537008;10.51077124
11.63540805;9.523693206
12.69342045;10.01439795
9.466113942;0.681961859
0.466891194;26.12325622
12.13663583;10.07632352
7.301763242;0.412053265
1.3019342;24.98790426
1.648864805;23.59532939
13.05460222;10.85149498
8.836163579;-0.823146791
2.210466657;23.34990806
-1.110515317;24.71055188
1.953088868;23.47727876
8.876197753;-0.40151395
5.267459925;-0.096240897
11.90571859;10.04999478
12.55067505;9.341284641
12.4611733;11.97560809
13.90809319;9.379876144
2.061894686;24.42197089
11.85592976;10.41916091
3.153832173;24.47359191
9.204249637;-0.994847967
7.168606066;-0.461442312
10.11627464;8.75459004
1.807708922;25.269369
12.25251674;10.14493974
2.863027462;24.15395915
1.897557599;25.97841532
1.122349092;25.11616748
12.55519509;10.52541537
1.118724613;24.93610758
2.103867387;24.22785475
1.830607321;23.33684977
8.829572996;-0.20769209
13.23829585;10.46845156
13.87758508;11.28722608
7.580564037;-0.364408032
12.88558125;10.31966874
9.322301042;-0.919419207
2.252112781;25.77934369
0.212512701;25.40685857
8.981598994;1.051834116
9.06499576;-1.565584095
13.89232103;10.51806794
1.116033114;24.90539061
11.97596421;9.506291151
12.41637887;10.73118805
12.02086302;11.1749061
7.970312468;-0.715961789
10.82807907;10.2809701
1.917552643;24.53669191
9.285520093;-0.724444708
12.22622312;11.61104796
1.310225567;24.50415537
13.15189688;10.74799601
7.825917964;-1.674658744
12.19814443;10.91591654
9.60336657;-1.123213992
7.949920339;-0.781318654
2.401104891;26.63569946
3.204020691;25.01053388
1.166495488;21.61570971
12.57313675;9.57580649
12.06361807;10.16463642
2.610800961;23.94431335
14.72273658;12.04105555
12.74065636;11.13181006
7.449826104;0.047002973
13.5749553;9.207171019
7.952451667;-0.169250451
12.59003306;10.80001932
1.647346792;26.86402294
1.346873936;24.94965231
1.729265526;24.79848193
1.709241164;25.0656478
12.83345699;10.08012852
1.823578026;23.20788502
9.331546258;-0.388098125
0.173800683;22.69743444
3.648387904;25.35441745
12.2545159;10.18062422
14.19766428;9.342018802
0.511452195;22.43478881
0.878700372;24.51404109
13.13497198;9.384036364
2.626836137;25.24722395
0.546999133;24.68105569
12.13107777;10.95639864
12.16813057;11.62827002
12.87507559;10.75870289
6.574004237;1.576041178
10.07845477;0.549826278
14.43217392;9.678866164
7.92899216;-0.652638846
8.087726229;0.029102292
13.11539253;9.441200755
8.115612072;0.305936241
9.49177457;-0.519471475
11.3944941;11.75517809
1.105380297;24.7912242
-0.652209701;24.38421753
8.06639701;1.057590908
10.01284487;11.12458694
0.717612754;25.09724317
12.58900795;11.12741884
6.741109873;0.08212074
12.70397036;10.69665594
8.014229645;-0.798650505
2.938500258;25.23397437
8.497756279;-1.623892944
10.78219796;9.74606283
9.022943231;0.297337396
10.03044402;-0.066893823
11.69018894;11.6477444
12.59999679;11.04702173
13.64861222;10.8350503
0.913129921;24.3971253
0.338454389;25.11407605
11.6630142;10.75547305
2.108218606;22.77570935
0.184977634;24.22480764
13.43617647;10.2229118
-0.060940971;24.17154008
12.35446242;10.89927783
2.452739337;24.64986687
8.14388916;1.20190804
7.819105508;0.088626511
1.5746055;25.84388187
8.101040839;-1.048505889
13.20998893;10.46809626
7.58912145;-1.661845613
11.61500547;10.9025025
1.816217471;24.94217462
3.043361785;24.51536302
11.48110165;11.11230989
12.28740823;8.914853595
12.81090211;10.36148072
0.233470353;25.13754303
8.976622814;-0.799477478
11.94806651;9.229542356
10.40816646;9.633319497
13.32661378;10.03156969
6.659497984;0.916532567
7.86153809;-1.063011686
3.402144519;23.68066107
1.990242683;25.28153246
13.40715204;11.89352334
8.186063805;0.85233476
13.9901136;11.02710363
6.945779261;0.346673425
7.438234645;0.430037681
12.71938363;10.31381817
11.20292729;10.13931508
13.63997573;10.86073898
7.322749193;1.098311337
1.037377536;24.13140835
11.91580356;10.4451739
13.12498156;9.486145516
11.46582254;9.066422636
1.649281814;24.58894213
7.757121684;-1.050153881
12.2226311;10.7302347
12.70390369;10.04200128
8.783654027;0.652147115
13.57558029;9.748653223
9.9045923;-1.21745855
11.96997628;10.68276705
2.363948714;24.25333679
12.36235072;9.427596849
8.695837935;-0.165939571
13.69678843;11.26615762
3.534923499;24.10119804
8.60925578;0.004423585
5.129485581;0.963739055
10.00041805;-1.036223514
7.317759815;-1.843817802
8.706547758;-3.039119887
8.693992919;-0.163287203
3.285268978;23.24964024
8.231579913;-2.862610396
6.10289868;-1.680234898
8.066517395;-1.880667653
2.750470286;23.6505992
8.470405943;-2.112092078
1.337515925;24.10488661
11.09235612;7.208110805
2.434430111;25.0675073
9.705460207;0.343044894
6.543270673;-0.901682966
13.70795739;10.06439798
0.787682632;25.16042936
9.49008163;-1.445691642
14.48070609;11.18647629
1.427621747;23.39880215
12.06520794;9.734397033
9.255664875;-0.021920493
12.90029996;10.44597809
13.21302278;10.6544087
1.348065775;24.79547104
12.4270523;10.42665852
8.746355794;-1.911477166
1.69565306;23.17895347
13.11560088;9.939924172
12.39000617;7.952703716
7.756100667;-1.425751787
13.37884486;11.54760442
13.99015599;11.21460663
13.20414296;10.74855213
1.354310272;26.08580333
9.6154313;0.151959895
1.694418631;25.74968418
14.15545127;9.850287866
1.446593054;25.03911681
9.434996832;0.150634575
12.81895024;9.782717697
1.385686979;23.97143998
0.109850544;25.24383473
8.594810837;0.03764634
10.89373311;11.65339296
1.996831443;24.23440087
7.066528266;-0.71087737
13.00808823;10.85639012
6.726020878;-1.980188536
1.669057805;25.55844891
12.24293993;11.30413198
1.869627744;23.73362824
2.473770926;23.79269433
12.71536737;11.76707162
1.759634732;24.19525179
11.74975656;11.96434435
8.85655601;-1.626634948
7.861546695;-1.327836274
7.216368983;0.36165972
0.41168154;24.47329883
12.81813381;9.70564267
7.00820888;-1.969830586
9.036735886;-0.810951318
8.366127998;-1.37004973
8.517259815;-1.300636589
12.21912496;10.31340584
0.344483997;26.22237129
11.3603319;8.656258857
3.167200268;24.74737119
12.93132864;9.423233689
1.725118553;25.97951507
13.36663665;11.62612195
13.24549639;10.18093804
1.189978697;26.34841479
12.21873424;9.748987544
13.36773435;9.477503545
1.084132508;23.30852791
10.63861841;10.66764759
6.907828638;-0.363191445
1.61317333;23.82424367
13.56298296;10.23815018
8.716551872;-1.035276931
1.337454167;23.90313464
11.77445447;9.834536976
13.31884143;10.74530068
12.8674897;10.99769142
6.764964694;-0.6177308
13.51899943;10.34879129
9.001996213;-1.443690325
1.695714614;23.94752891
11.32810372;9.507824173
11.14726814;9.211086075
12.29945935;10.56275575
7.561761243;-0.295236012
8.885803671;-0.488177778
11.96811346;10.95203573
8.718737161;-0.004577467
13.88743061;10.82813218
9.38630528;-0.886108151
8.427619622;-1.396330102
13.51373007;11.02703582
8.4000516;-1.179452769
8.690089088;-0.173853729
1.412872151;24.45100163
9.051386545;-0.481900228
12.87005909;10.81473645
9.012292989;-2.197456647
0.107582638;23.93424377
9.687303662;-0.827279637
4.602711543;25.56699861
13.27140522;10.57748285
8.425959065;-0.470723317
1.114485528;23.41911635
7.904723225;-0.130376986
7.287468162;0.772321985
11.0967113;11.36670402
2.324598538;24.36066658
14.36140306;9.456989791
11.96126949;11.12985982
8.59857834;-1.838371202
12.13281206;8.238266434
13.00278383;10.83611524
7.924959981;-1.368490883
14.19107341;8.613754201
9.222871495;0.550602945
12.59910236;8.473323212
12.97823305;10.70447945
12.02017868;8.75630837
12.54658333;11.30512491
10.60418143;1.969730607
8.806830401;-1.220371165
7.811500462;-0.829286379
9.021960986;-1.188256184
7.773446239;-0.804503135
12.3218572;9.477334122
8.30259713;-0.621138095
7.065647278;-1.477119667
2.599338869;22.8797404
1.62947519;24.44682159
12.25494254;10.04974049
3.310093426;24.17622172
7.29055713;-0.155819247
13.60926839;11.7950283
6.56515975;0.756728477
11.97459623;11.41281672
8.100932479;0.038075958
4.230413593;26.01775628
14.9348289;10.33314553
2.253094027;20.7551534
2.162783805;23.62335865
11.75779544;10.47089111
1.813133612;22.84006583
1.000332048;24.15471804
4.101552879;23.54249694
0.9415395;24.56827109
12.07413951;9.791386255
13.5410426;9.860642588
-0.211637822;26.27972407
1.757508633;24.25664422
8.874433251;0.937850226
11.52304285;9.244807583
8.489052582;-1.926893905
3.107380584;23.96649146
7.432393213;-0.599478345
1.16447466;24.10443114
11.99361492;10.50655578
0.945485867;24.35521798
11.10297929;9.959946
6.561676732;-1.220834292
2.196470761;23.61157317
7.659199381;-0.647157727
7.110883894;-0.394995416
3.130344179;25.1114471
13.2024682;11.4838265
5.1704093;25.80314111
10.38706436;-2.083625924
1.205955563;25.41731971
0.187641901;25.1701329
13.13722068;11.05084186
8.484556764;0.737463217
8.118003706;-1.045181372
3.096916818;24.16242838
1.824241769;24.14225134
0.642210451;24.74471348
2.121867523;25.54246062
1.79179661;23.8676485
9.358713127;0.641792683
14.32084533;11.43548323
10.68769004;10.90183706
14.83847714;10.14513729
13.04864513;10.11811007
8.941383161;0.64152144
3.554619702;23.4344267
9.206238053;0.533132647
1.499376696;23.72405494
11.81352014;11.66475342
9.347155442;-1.573413333
8.509020911;0.084339605
12.66298507;9.97475393
11.91829078;10.20869665
3.374328984;23.63040511
2.669006644;24.196909
13.10605485;10.36177607
7.367132791;-1.628678887
8.873815475;0.723488248
6.807993268;-1.133269621
14.08551308;10.59337429
8.60248627;-0.834732313
13.3792479;8.2805616
8.483677948;-1.262928892
3.001138994;24.26337407
7.5791416;-0.904074839
8.198197762;-2.066971708
11.98219308;8.483969201
7.144658987;-0.547910733
11.58996206;9.568383015
12.10737828;9.774520482
4.217345259;24.67932249
9.016565027;0.765211517
10.31344915;-3.554343941
8.69986787;0.30363836
1.451596707;22.89109658
1.588452189;25.90023543
2.019298441;24.90329186
8.847585445;-1.382188733
13.06683596;11.25821878
0.663329032;26.0255725
8.879068335;0.737290128
13.99666327;11.72866389
11.90561765;9.477332856
11.97978075;12.46795284
8.00571801;1.9632277
7.862299461;0.339394501
12.06996402;11.14328719
9.976583804;-1.296961615
14.15757233;9.100446391
13.54823479;9.902698349
13.80779525;11.06178581
13.02723421;13.7156285
7.357362186;-1.411655299
12.71507154;11.08145216
7.197864767;-2.084364607
11.56926396;10.16119292
-0.138958545;23.27814416
0.715808389;25.38319389
1.442710159;23.73649063
10.90348544;-0.84045943
0.228076608;24.91881312
8.969522332;-2.052578231
4.419170425;23.56717514
1.595808816;24.5213992
1.537940446;24.80783821
-0.673785194;25.27927579
7.892482228;-0.040721003
1.818345447;23.73631716
2.653015135;25.08182928
13.29108003;10.36944372
2.25546341;24.51141878
7.667717522;-1.383245098
7.365934118;-0.349789497
13.561607;9.988068246
2.273169849;25.17084839
10.41962714;11.00159586
8.186470475;-2.06526271
3.335871599;26.203543
8.952140199;-0.879683303
2.728071083;24.62306989
1.133003315;27.28710663
8.853020469;-1.941982203
8.910238036;0.728605115
12.60546507;11.43143898
12.10741834;10.42833307
1.631304545;25.41273039
12.53349284;8.766557745
1.637844622;24.82585067
1.579323045;22.86612416
8.052673426;-1.69789098
13.86980586;11.58706577
12.18897159;9.50875046
12.94408819;9.191794941
0.441167344;23.86766044
11.33078658;11.78952707
0.013676056;24.68531326
8.457929674;-1.882459272
3.305174344;26.07671532
8.58088633;-0.284670944
1.868458206;24.842027
8.162451071;1.31874442
1.946290904;26.20751103
1.930856116;25.73555661
1.903141318;25.50485345
13.54953364;10.04562975
3.343778072;25.10794514
7.899974392;-0.072282464
8.578137613;-0.433359429
8.406038213;-0.395972876
12.73122005;12.37637084
2.865019075;24.44038508
0.16495486;26.39471414
2.67664593;23.62103999
2.124608243;24.10343095
9.196158589;-0.599864336
9.60237141;-0.596773263
8.926644832;-2.15819935
3.653791942;24.75627382
11.9417205;10.65453077
2.840192877;25.72749715
11.3066761;9.30540133
1.98697867;24.24218085
11.20390699;10.09443348
12.63265132;9.249821472
8.277635894;-1.497955713
11.56779229;9.616981594
1.632139974;24.70479145
10.62594394;9.183015533
1.066508786;25.80477946
11.64173645;8.556587071
11.66414957;8.91860399
11.1249146;10.56911261
7.33222083;-1.684321789
2.032547596;26.44338134
12.6972686;10.58720662
2.847461955;24.49741529
9.739233052;-1.033384809
9.393498372;-1.895129606
1.930991286;23.44861724
2.169283875;26.49369794
1.19747814;24.81051822
0.11909037;24.58447406
8.784119895;-0.384968011
9.256948308;-0.798730189
13.33093842;12.47622792
12.75925374;10.1130465
8.375449533;-0.875182818
6.951405043;-1.31609098
12.49983707;10.09677575
8.007965692;-1.097059682
7.941276413;-1.633968163
4.628841893;23.54022766
7.407485396;-2.986844446
9.06370891;-2.093038676
13.85471028;9.595155407
10.34999515;10.25119069
1.782473099;25.95266827
2.09573063;24.12184275
0.742963994;24.18669798
7.61883996;-1.032021985
13.63026248;11.09479957
2.949761562;21.77077374
2.094168863;25.06012448
1.724623713;22.97996959
11.56712886;10.53524053
8.321500339;0.146635743
10.28589199;11.29991479
14.21436991;11.35573448
0.950246822;25.72863825
6.699789652;-0.740549712
12.04601494;10.84300171
14.86122388;9.92314415
12.41289189;9.642956734
13.28615144;11.62439789
6.95726021;-1.766751598
0.774240772;25.06701789
7.615074209;-0.409193756
2.314585855;23.62330297
8.016096039;-0.045635084
0.926232678;25.00063139
1.198257553;24.06800117
12.61837567;10.33212912
6.413742969;0.378538195
3.457866949;22.50956314
9.51172616;0.350300376
1.928344698;25.54058077
7.546757435;-0.224446942
10.6509667;0.445722002
12.77660436;11.27716496
8.229714472;-0.393947345
2.351874508;23.34792649
12.25841732;10.58607893
10.07258036;-1.515198913
3.875388258;24.70908741
2.170967271;24.79837397
12.93040114;12.50964724
